1397887984,37.094054,326.181829,364.724164,0.4
1397888124,37.094054,326.181829,364.724164,0.4
1397888383,55.445343,346.455372,369.891873,-2.016667
1397888523,55.445343,346.455372,369.891873,-2.016667
1397888781,65.093438,29.448234,372.642077,-3.156667
1397888921,65.093438,29.448234,372.642077,-3.156667
1397889578,39.375196,97.223561,367.048443,-0.876667
1397889718,39.375196,97.223561,367.048443,-0.876667
1397889977,18.760624,109.008157,363.215104,0.4
1397890117,-2.628043,117.768954,362.990975,0.4
1397966774,35.763353,134.770307,365.60103,-1.45
1397966814,35.763353,134.770307,365.60103,-0.883333
1397966914,14.916507,145.664161,362.217919,-1.45
1397966954,14.916507,145.664161,362.217919,-0.883333
1398044204,10.43015,182.551982,361.326064,-0.026667
1398044344,-11.014989,191.106509,362.922941,-0.026667
1398044603,-11.014989,191.106509,362.922941,1.396667
1398044743,-32.030674,201.270794,368.545339,1.396667
1398045001,-32.030674,201.270794,368.545339,3.093333
1398045141,-51.26251,218.195318,375.155059,3.093333
1398045400,-64.148123,254.47433,378.866941,4.94
1398045540,-64.148123,254.47433,378.866941,4.94
1398045798,-60.640537,304.352982,377.359069,5.79
1398045938,-60.640537,304.352982,377.359069,5.79
1398046197,-44.362191,331.373981,371.302897,5.79
1398046337,-44.362191,331.373981,371.302897,5.79
1398046595,-24.185852,344.799756,363.99904,4.233333
1398046735,-24.185852,344.799756,363.99904,4.233333
1398046994,-2.889092,353.958346,359.409226,1.676667
1398047134,-2.889092,353.958346,359.409226,1.676667
1398047393,18.5235,2.71647,359.726624,-0.17
1398047533,18.5235,2.71647,359.726624,-0.17
1398048189,57.0481,36.403678,369.113175,-4.863333
1398048329,65.103476,81.885774,371.452256,-4.863333
1398048987,55.588939,125.111725,369.673893,-4.58
1398049127,37.279732,145.521852,365.28207,-4.58
1398050182,-26.131319,174.777922,366.624313,0.966667
1398050322,-26.131319,174.777922,366.624313,0.966667
1398050581,-46.106278,188.920865,373.358633,3.093333
1398050721,-46.106278,188.920865,373.358633,3.093333
1398050979,-61.69506,218.006407,378.243118,4.086667
1398051119,-61.69506,218.006407,378.243118,4.086667
1398051378,-63.502761,268.644988,378.297586,5.93
1398051518,-63.502761,268.644988,378.297586,5.93
1398051776,-49.633541,302.506434,373.292451,5.506667
1398051916,-30.121602,318.435591,365.922606,5.506667
1398055011,22.555761,130.788214,362.375794,-1.306667
1398055022,22.555761,130.788214,362.375794,-1.163333
1398055151,1.224459,139.804161,361.334231,-1.306667
1398055162,1.224459,139.804161,361.334231,-1.163333
1398058551,27.552692,320.702343,361.166427,-0.88
1398058691,27.552692,320.702343,361.166427,-0.88
1398059348,62.44239,6.341081,370.51168,-4.436667
1398059488,62.871576,57.343775,371.081925,-4.436667
1398059746,62.871576,57.343775,371.081925,-4.723333
1398059886,48.250774,89.335563,367.842197,-4.723333
1398062137,-61.533293,170.959726,378.110655,7.343333
1398062277,-63.616462,221.509081,378.247416,7.343333
1398062934,-30.425863,271.838416,365.942223,7.2
1398063074,-30.425863,271.838416,365.942223,7.2
1398063333,-9.328394,281.752206,360.187133,4.796667
1398063473,-9.328394,281.752206,360.187133,4.796667
1398063732,12.131417,290.320448,358.981072,2.53
1398063872,12.131417,290.320448,358.981072,2.53
1398064130,33.130672,300.694953,362.376515,0.26
1398064270,33.130672,300.694953,362.376515,0.26
1398064529,52.227025,318.309663,367.619292,-2.303333
1398064669,52.227025,318.309663,367.619292,-2.303333
1398064927,64.476841,356.20578,371.045649,-4.013333
1398065067,59.889531,45.450967,370.471718,-4.013333
1398065326,59.889531,45.450967,370.471718,-3.3
1398065466,43.173698,71.225785,366.553656,-3.3
1398065724,43.173698,71.225785,366.553656,-2.443333
1398065864,22.863172,84.216766,362.331396,-2.443333
1398066123,1.537832,93.258061,361.225456,-0.17
1398066263,1.537832,93.258061,361.225456,-0.17
1398066521,-19.834118,102.07891,364.709376,1.82
1398066661,-19.834118,102.07891,364.709376,1.82
1398067318,-57.894881,137.05461,377.055909,5.36
1398067458,-57.894881,137.05461,377.055909,5.36
1398068115,-54.735532,225.409815,375.076227,7.63
1398068255,-54.735532,225.409815,375.076227,7.63
1398068514,-36.228297,245.003482,368.009595,6.073333
1398068654,-15.41402,255.997547,361.404309,6.073333
1398068913,-15.41402,255.997547,361.404309,3.95
1398069053,6.026504,264.628032,358.753886,3.95
1398069311,6.026504,264.628032,358.753886,1.536667
1398069451,27.252681,274.119816,361.020035,1.536667
1398069709,27.252681,274.119816,361.020035,-0.453333
1398069849,47.144206,288.763963,366.11696,-0.453333
1398131920,17.402405,168.223862,361.094945,-3.153333
1398132060,17.402405,168.223862,361.094945,-3.153333
1398137409,23.383194,142.236513,361.823002,-3.296667
1398137549,23.383194,142.236513,361.823002,-3.296667
1398139849,-36.706486,302.949126,367.618777,6.07
1398139989,-36.706486,302.949126,367.618777,6.07
1398140646,-4.029729,318.936458,358.806579,2.103333
1398140786,17.399648,327.643116,358.862762,2.103333
1398144233,-45.140893,153.390617,372.24355,4.94
1398144373,-61.123039,181.310724,377.319047,4.94
1398145030,-63.878972,231.593096,377.662789,7.343333
1398145170,-50.536259,266.794028,372.882257,7.343333
1398145827,-10.09571,293.294623,359.678507,4.516667
1398145967,-10.09571,293.294623,359.678507,4.516667
1398147820,60.331554,55.964231,369.900842,-3.016667
1398147960,43.844682,82.476867,366.048331,-3.016667
1398148218,43.844682,82.476867,366.048331,-3.296667
1398148358,23.595059,95.716454,361.76496,-3.296667
1398148616,23.595059,95.716454,361.76496,-0.74
1398148756,2.282434,104.82213,360.502393,-0.74
1398149015,-19.104147,113.602661,363.832737,0.54
1398149155,-19.104147,113.602661,363.832737,0.54
1398149414,-39.681162,125.465091,370.28916,2.103333
1398149554,-39.681162,125.465091,370.28916,2.103333
1398149812,-57.399379,147.786828,376.223221,4.37
1398149952,-57.399379,147.786828,376.223221,4.37
1398150211,-65.077112,193.671667,378.082962,5.646667
1398150351,-65.077112,193.671667,378.082962,5.646667
1398150609,-55.276032,236.302535,374.604914,5.79
1398150749,-55.276032,236.302535,374.604914,5.79
1398151008,-36.905819,256.394581,367.605557,5.503333
1398151148,-36.905819,256.394581,367.605557,5.503333
1398151406,-16.129247,267.546073,360.92727,3.946667
1398151546,5.307943,276.200931,358.116573,3.946667
1398152203,26.558014,285.612788,360.239554,-1.023333
1398152343,46.528063,299.971372,365.297027,-1.023333
1398152602,61.962137,329.697425,369.64454,-3.586667
1398152742,61.962137,329.697425,369.64454,-3.586667
1398153000,63.281642,20.577871,370.406228,-3.87
1398153140,63.281642,20.577871,370.406228,-3.87
1398153399,49.104634,53.775729,367.295142,-4.723333
1398153539,49.104634,53.775729,367.295142,-4.723333
1398153797,29.486761,69.422916,362.756607,-3.296667
1398153937,29.486761,69.422916,362.756607,-3.296667
1398154196,8.34608,79.202395,360.361903,-1.593333
1398154336,8.34608,79.202395,360.361903,-1.593333
1398154594,-13.097922,87.776097,362.409531,0.543333
1398154734,-13.097922,87.776097,362.409531,0.543333
1398155391,-52.936932,116.41331,374.787083,5.223333
1398155531,-64.663553,155.312805,378.055844,5.223333
1398155790,-64.663553,155.312805,378.055844,5.93
1398155930,-59.398332,203.892795,376.031542,5.93
1398156188,-59.398332,203.892795,376.031542,6.78
1398156328,-42.472464,228.877507,369.689358,6.78
1398156587,-22.11086,241.615568,362.500425,4.94
1398156727,-22.11086,241.615568,362.500425,4.94
1398156985,-0.762906,250.600001,358.353271,3.236667
1398157125,-0.762906,250.600001,358.353271,3.236667
1398157384,20.622643,259.482776,359.163562,0.966667
1398157524,20.622643,259.482776,359.163562,0.966667
1398157782,41.126125,271.795332,363.732682,-0.88
1398157922,41.126125,271.795332,363.732682,-0.88
1398158181,58.484039,295.516829,368.64985,-3.726667
1398158321,58.484039,295.516829,368.64985,-3.726667
1398158579,64.902993,343.055332,370.584311,-4.293333
1398158719,64.902993,343.055332,370.584311,-4.293333
1398158978,53.984296,23.737664,368.420084,-4.436667
1398159118,35.265958,42.704608,363.927532,-4.436667
1398159377,35.265958,42.704608,363.927532,-3.3
1398159517,14.384157,53.495236,360.595639,-3.3
1398159775,14.384157,53.495236,360.595639,-0.31
1398159915,-7.056376,62.09495,361.310773,-0.31
1398160174,-18.90437,67.096851,363.689795,0.966667
1398160314,-18.90437,67.096851,363.689795,0.966667
1398160572,-39.495458,78.90727,370.131935,3.236667
1398160712,-39.495458,78.90727,370.131935,3.236667
1398160971,-57.261348,101.06806,376.090134,4.66
1398161111,-65.089631,146.750811,377.999719,4.66
1398161369,-65.089631,146.750811,377.999719,6.21
1398161509,-55.423677,189.616165,374.56901,6.21
1398161768,-55.423677,189.616165,374.56901,6.493333
1398161908,-37.092803,209.84867,367.587653,6.493333
1398162166,-16.327399,221.044644,360.888696,4.233333
1398162306,-16.327399,221.044644,360.888696,4.233333
1398162565,5.108272,229.706647,358.032938,2.53
1398162705,5.108272,229.706647,358.032938,2.53
1398162963,26.364363,239.096798,360.115409,0.256667
1398163103,26.364363,239.096798,360.115409,0.256667
1398163362,46.355354,253.377375,365.161428,-2.156667
1398163502,46.355354,253.377375,365.161428,-2.156667
1398220018,11.705645,159.35351,359.922148,-2.87
1398220158,11.705645,159.35351,359.922148,-2.87
1398225725,17.685291,133.586079,360.347584,-1.306667
1398225865,-3.729962,142.300315,360.331983,-1.306667
1398249841,-42.507987,194.351815,368.944828,6.636667
1398249981,-42.507987,194.351815,368.944828,6.636667
1398250637,-0.795298,216.092719,357.617827,2.386667
1398250777,-0.795298,216.092719,357.617827,2.386667
1398251036,20.594212,224.975227,358.425228,0.26
1398251176,41.102981,237.282377,362.990778,0.26
1398253427,-7.052793,27.600962,360.523308,-1.166667
1398253567,-7.052793,27.600962,360.523308,-1.166667
1398253826,-28.225468,37.203714,365.561338,1.25
1398253966,-28.225468,37.203714,365.561338,1.25
1398254623,-62.717182,83.77026,376.803743,5.93
1398254763,-62.621697,134.700643,376.320434,5.93
1398255021,-62.621697,134.700643,376.320434,6.92
1398255161,-47.783626,165.989638,370.934099,6.92
1398255420,-47.783626,165.989638,370.934099,7.483333
1398255560,-27.999062,180.931174,363.571781,7.483333
1398255818,-27.999062,180.931174,363.571781,5.79
1398255958,-6.805383,190.511226,358.261967,5.79
1398256616,35.534915,209.982003,361.468269,0.97
1398256756,35.534915,209.982003,361.468269,0.97
1398257014,54.211899,229.149701,366.670316,-1.163333
1398257154,54.211899,229.149701,366.670316,-1.163333
1398257811,58.283289,317.485821,368.582821,-5.006667
1398257951,58.283289,317.485821,368.582821,-5.006667
1398258209,40.849249,340.938649,364.415228,-3.583333
1398258349,40.849249,340.938649,364.415228,-3.583333
1398258608,20.331421,353.161275,360.384401,-1.876667
1398258748,-1.048811,2.020445,359.795127,-1.876667
1398259006,-1.048811,2.020445,359.795127,0.116667
1398259146,-22.381239,11.02133,363.778232,0.116667
1398308327,-4.409063,154.524907,359.710786,-1.446667
1398308467,-4.409063,154.524907,359.710786,-1.446667
1398344688,41.944543,203.552366,362.480297,0.966667
1398344828,41.944543,203.552366,362.480297,0.966667
1398345087,59.064633,228.08605,367.318209,-1.45
1398345227,59.064633,228.08605,367.318209,-1.45
1398346282,34.388439,334.356789,362.178945,-3.726667
1398346422,34.388439,334.356789,362.178945,-3.726667
1398347079,-7.999752,353.555059,359.869176,0.966667
1398347219,-29.143973,3.28231,365.054453,0.966667
1398347478,-29.143973,3.28231,365.054453,2.103333
1398347618,-48.784118,18.739202,371.775674,2.103333
1398347877,-48.784118,18.739202,371.775674,4.933333
1398348017,-63.117534,51.401854,376.109784,4.933333
1398348275,-63.117534,51.401854,376.109784,5.36
1398348415,-62.181349,102.268044,375.389762,5.36
1398348673,-46.953548,132.467438,369.845438,6.35
1398348813,-46.953548,132.467438,369.845438,6.35
1398352260,-2.05307,327.992916,359.08844,-1.733333
1398352400,-2.05307,327.992916,359.08844,-1.733333
1398352659,-23.367599,337.077132,363.258538,-0.313333
1398352799,-23.367599,337.077132,363.258538,-0.313333
1398353456,-60.165468,16.423107,375.299922,4.093333
1398353596,-60.165468,16.423107,375.299922,4.093333
1398355050,-11.767814,130.868281,358.332219,3.383333
1398355190,9.702506,139.438377,356.563933,3.383333
1398355448,9.702506,139.438377,356.563933,1.39
1398355588,30.813422,149.425523,359.54157,1.39
1398355847,50.268409,165.758072,364.755192,-1.023333
1398355987,50.268409,165.758072,364.755192,-1.023333
1398359434,-65.126792,27.963517,376.381566,5.646667
1398359574,-56.412598,72.39228,373.29135,5.646667
1398359832,-38.359017,93.625108,366.455926,6.353333
1398359972,-38.359017,93.625108,366.455926,6.353333
1398360231,-27.02287,100.629482,362.399165,5.366667
1398360371,-5.793589,110.092044,357.281161,5.366667
1398360629,-5.793589,110.092044,357.281161,3.24
1398360769,15.660286,118.737253,356.935278,3.24
1398363020,19.306203,272.811348,359.374448,-2.873333
1398363160,19.306203,272.811348,359.374448,-2.873333
1398363419,-2.093923,281.610734,358.998195,-0.88
1398363559,-2.093923,281.610734,358.998195,-0.88
1398363817,-23.407975,290.698663,363.175692,0.683333
1398363957,-23.407975,290.698663,363.175692,0.683333
1398364216,-43.656174,303.856727,369.860295,2.816667
1398364356,-60.190036,330.100262,375.212989,2.816667
1398364614,-60.190036,330.100262,375.212989,4.233333
1398364754,-64.359493,19.575058,375.998671,4.233333
1398367005,50.305696,119.407949,364.677574,-1.73
1398367145,50.305696,119.407949,364.677574,-1.73
1398367803,61.214919,204.870508,368.284959,-5.01
1398367943,45.247115,233.017732,364.576867,-5.01
1398368201,45.247115,233.017732,364.576867,-5.01
1398368341,25.133388,246.817186,360.173779,-5.01
1398368599,25.133388,246.817186,360.173779,-2.73
1398368739,3.849149,256.073284,358.584695,-2.73
1398477794,57.574561,111.19582,366.609368,-4.863333
1398477934,57.574561,111.19582,366.609368,-4.863333
1398478618,19.267501,145.703118,358.383059,-3.156667
1398478634,19.267501,145.703118,358.383059,-3.013333
1398478640,19.267501,145.703118,358.383059,-2.873333
1398478758,-2.137984,154.502538,358.007859,-3.156667
1398478774,-2.137984,154.502538,358.007859,-3.013333
1398478780,-2.137984,154.502538,358.007859,-2.873333
1398478887,-2.137984,154.502538,358.007859,-1.45
1398478990,-2.137984,154.502538,358.007859,-1.306667
1398479027,-2.137984,154.502538,358.007859,-1.45
1398479130,-23.455755,163.596855,362.191846,-1.306667
1398479388,-23.455755,163.596855,362.191846,0.826667
1398479528,-43.704006,176.775327,368.881236,0.826667
1398479786,-43.704006,176.775327,368.881236,2.39
1398479926,-60.224001,203.080234,374.23271,2.39
1398480185,-64.841622,228.893831,375.345338,4.376667
1398480325,-64.841622,228.893831,375.345338,4.376667
1398480982,-41.554003,300.809966,366.671208,6.213333
1398481122,-21.100252,313.250371,359.581144,6.213333
1398481381,-21.100252,313.250371,359.581144,4.796667
1398481521,0.279928,322.166843,355.680365,4.796667
1398481779,0.279928,322.166843,355.680365,2.526667
1398481919,21.659309,331.127689,356.741361,2.526667
1398482178,42.093794,343.759331,361.415176,0.54
1398482318,42.093794,343.759331,361.415176,0.54
1398482576,59.171316,8.452174,366.231648,-1.876667
1398482716,59.171316,8.452174,366.231648,-1.876667
1398482975,64.723446,56.906936,367.927976,-4.153333
1398483115,64.723446,56.906936,367.927976,-4.153333
1398483373,53.131488,96.261107,365.539038,-5.436667
1398483513,53.131488,96.261107,365.539038,-5.436667
1398484170,13.261939,125.133911,357.768464,-2.726667
1398484310,13.261939,125.133911,357.768464,-2.726667
1398484569,-8.197184,133.717607,358.714964,-0.453333
1398484709,-29.339961,143.47483,363.930178,-0.453333
1398484967,-29.339961,143.47483,363.930178,2.953333
1398485107,-48.960127,159.030701,370.652261,2.953333
1398491742,-51.66139,243.627352,370.439731,7.203333
1398491882,-32.475899,260.835866,363.190791,7.203333
1398492539,-11.449841,271.091445,357.14994,4.656667
1398492679,10.026367,279.662378,355.467706,4.656667
1398492938,10.026367,279.662378,355.467706,1.393333
1398493078,31.129679,289.701956,358.507861,1.393333
1398493735,63.900826,341.5569,367.424749,-2.443333
1398493875,63.900826,341.5569,367.424749,-2.443333
1398494133,61.054167,31.931659,367.204339,-4.44
1398494273,61.054167,31.931659,367.204339,-4.44
1398494930,24.831219,73.461753,359.044506,-3.44
1398495070,24.831219,73.461753,359.044506,-3.44
1398495727,-17.883625,91.415513,360.568382,0.966667
1398495867,-38.554901,102.978101,366.935923,0.966667
1398496126,-38.554901,102.978101,366.935923,1.96
1398496266,-56.56083,124.367328,373.0246,1.96
1398496524,-56.56083,124.367328,373.0246,3.096667
1398496664,-65.12498,169.030885,375.202727,3.096667
1398496923,-56.133909,213.043564,372.03541,5.076667
1398497063,-56.133909,213.043564,372.03541,5.076667
1398501705,-44.064967,84.332565,368.81653,0.826667
1398501845,-60.457807,111.039991,374.107197,0.826667
1398502104,-60.457807,111.039991,374.107197,2.956667
1398502244,-64.234369,160.79184,374.78686,2.956667
1398502502,-64.234369,160.79184,374.78686,3.803333
